values; percentile
15.32; 0.81
15.32; 0.81
15.32; 0.81
15.32; 0.81
15.32; 0.81
15.32; 0.81
15.32; 0.81
15.32; 0.81
15.32; 0.81
15.33; 0.81
15.33; 0.81
15.33; 0.81
15.33; 0.81
15.33; 0.81
15.33; 0.81
15.33; 0.81
15.33; 0.81
15.34; 0.81
15.34; 0.81
15.34; 0.81
15.34; 0.81
15.34; 0.81
15.34; 0.81
15.34; 0.81
15.34; 0.81
15.34; 0.81
15.35; 0.81
15.35; 0.81
15.35; 0.81
15.35; 0.81
15.35; 0.81
15.35; 0.81
15.35; 0.81
15.35; 0.81
15.35; 0.81
15.36; 0.81
15.36; 0.81
15.36; 0.81
15.36; 0.81
15.36; 0.81
15.36; 0.81
15.36; 0.81
15.36; 0.81
15.36; 0.81
15.36; 0.81
15.37; 0.81
15.37; 0.81
15.37; 0.81
15.37; 0.81
15.37; 0.81
15.37; 0.81
15.37; 0.81
15.37; 0.81
15.37; 0.81
15.37; 0.81
15.38; 0.81
15.38; 0.81
15.38; 0.81
15.38; 0.81
15.38; 0.81
15.38; 0.81
15.38; 0.81
15.38; 0.81
15.38; 0.81
15.38; 0.81
15.38; 0.81
15.39; 0.81
15.39; 0.81
15.39; 0.81
15.39; 0.81
15.39; 0.81
15.39; 0.81
15.39; 0.81
15.39; 0.81
15.39; 0.81
15.39; 0.81
15.40; 0.81
15.40; 0.81
15.40; 0.81
15.40; 0.81
15.40; 0.81
15.40; 0.81
15.40; 0.81
15.40; 0.81
15.40; 0.81
15.41; 0.81
15.41; 0.81
15.41; 0.81
15.41; 0.81
15.41; 0.81
15.41; 0.81
15.41; 0.81
15.41; 0.81
15.41; 0.81
15.42; 0.81
15.42; 0.81
15.42; 0.81
15.42; 0.81
15.42; 0.81
15.42; 0.81
15.42; 0.81
15.42; 0.81
15.42; 0.81
15.43; 0.81
15.43; 0.81
15.43; 0.81
15.43; 0.81
15.43; 0.81
15.43; 0.81
15.43; 0.81
15.43; 0.81
15.43; 0.81
15.43; 0.81
15.44; 0.81
15.44; 0.81
15.44; 0.81
15.44; 0.81
15.44; 0.81
15.44; 0.81
15.44; 0.81
15.45; 0.81
15.45; 0.81
15.45; 0.81
15.45; 0.81
15.45; 0.81
15.45; 0.81
15.45; 0.81
15.45; 0.81
15.45; 0.81
15.46; 0.81
15.46; 0.81
15.46; 0.81
15.46; 0.81
15.46; 0.81
15.46; 0.81
15.46; 0.81
15.46; 0.81
15.46; 0.81
15.46; 0.81
15.47; 0.81
15.47; 0.81
15.47; 0.81
15.47; 0.81
15.47; 0.81
15.47; 0.81
15.47; 0.81
15.47; 0.81
15.47; 0.81
15.47; 0.81
15.48; 0.81
15.48; 0.81
15.48; 0.81
15.48; 0.81
15.48; 0.81
15.48; 0.81
15.48; 0.81
15.48; 0.81
15.48; 0.81
15.49; 0.81
15.49; 0.81
15.49; 0.81
15.49; 0.81
15.49; 0.81
15.49; 0.81
15.49; 0.81
15.49; 0.81
15.50; 0.81
15.50; 0.81
15.50; 0.81
15.50; 0.81
15.50; 0.81
15.50; 0.81
15.50; 0.81
15.50; 0.81
15.51; 0.81
15.51; 0.81
15.51; 0.81
15.51; 0.81
15.51; 0.81
15.51; 0.81
15.51; 0.81
15.51; 0.81
15.51; 0.81
15.51; 0.81
15.52; 0.81
15.52; 0.81
15.52; 0.81
15.52; 0.81
15.52; 0.81
15.52; 0.81
15.52; 0.81
15.52; 0.81
15.52; 0.81
15.53; 0.81
15.53; 0.81
15.53; 0.81
15.53; 0.81
15.53; 0.81
15.53; 0.81
15.53; 0.81
15.53; 0.81
15.53; 0.81
15.53; 0.81
15.54; 0.81
15.54; 0.81
15.54; 0.81
15.54; 0.81
15.54; 0.81
15.54; 0.81
15.54; 0.81
15.54; 0.81
15.54; 0.81
15.54; 0.81
15.55; 0.81
15.55; 0.81
15.55; 0.81
15.55; 0.81
15.55; 0.81
15.55; 0.81
15.55; 0.81
15.55; 0.81
15.55; 0.81
15.55; 0.81
15.56; 0.81
15.56; 0.81
15.56; 0.81
15.56; 0.81
15.56; 0.81
15.56; 0.81
15.56; 0.81
15.56; 0.81
15.57; 0.81
15.57; 0.81
15.57; 0.81
15.57; 0.81
15.57; 0.81
15.57; 0.81
15.57; 0.81
15.57; 0.81
15.57; 0.81
15.58; 0.81
15.58; 0.81
15.58; 0.81
15.58; 0.81
15.58; 0.81
15.58; 0.81
15.58; 0.81
15.58; 0.81
15.59; 0.81
15.59; 0.81
15.59; 0.81
15.59; 0.81
15.59; 0.81
15.59; 0.81
15.59; 0.81
15.60; 0.81
15.60; 0.81
15.60; 0.81
15.60; 0.81
15.60; 0.81
15.60; 0.81
15.60; 0.81
15.60; 0.81
15.60; 0.81
15.60; 0.81
15.61; 0.81
15.61; 0.81
15.61; 0.81
15.61; 0.81
15.61; 0.81
15.61; 0.81
15.61; 0.81
15.61; 0.81
15.61; 0.81
15.62; 0.81
15.62; 0.81
15.62; 0.81
15.62; 0.81
15.62; 0.81
15.62; 0.81
15.62; 0.81
15.62; 0.81
15.62; 0.81
15.63; 0.81
15.63; 0.81
15.63; 0.81
15.63; 0.81
15.63; 0.81
15.63; 0.81
15.63; 0.81
15.63; 0.81
15.63; 0.81
15.63; 0.81
15.64; 0.81
15.64; 0.81
15.64; 0.81
15.64; 0.81
15.64; 0.81
15.64; 0.81
15.64; 0.81
15.64; 0.81
15.64; 0.81
15.65; 0.81
15.65; 0.81
15.65; 0.81
15.65; 0.81
15.65; 0.81
15.65; 0.81
15.65; 0.81
15.65; 0.81
15.65; 0.81
15.66; 0.81
15.66; 0.81
15.66; 0.81
15.66; 0.81
15.66; 0.81
15.66; 0.81
15.66; 0.81
15.66; 0.81
15.66; 0.81
15.66; 0.81
15.67; 0.81
15.67; 0.81
15.67; 0.81
15.67; 0.81
15.67; 0.81
15.67; 0.81
15.67; 0.81
15.67; 0.81
15.68; 0.81
15.68; 0.81
15.68; 0.81
15.68; 0.81
15.68; 0.81
15.68; 0.81
15.68; 0.81
15.68; 0.81
15.68; 0.81
15.69; 0.82
15.69; 0.82
15.69; 0.82
15.69; 0.82
15.69; 0.82
15.69; 0.82
15.69; 0.82
15.69; 0.82
15.70; 0.82
15.70; 0.82
15.70; 0.82
15.70; 0.82
15.70; 0.82
15.70; 0.82
15.70; 0.82
15.70; 0.82
15.70; 0.82
15.70; 0.82
15.71; 0.82
15.71; 0.82
15.71; 0.82
15.71; 0.82
15.71; 0.82
15.71; 0.82
15.71; 0.82
15.71; 0.82
15.71; 0.82
15.71; 0.82
15.72; 0.82
15.72; 0.82
15.72; 0.82
15.72; 0.82
15.72; 0.82
15.72; 0.82
15.72; 0.82
15.72; 0.82
15.72; 0.82
15.73; 0.82
15.73; 0.82
15.73; 0.82
15.73; 0.82
15.73; 0.82
15.73; 0.82
15.74; 0.82
15.74; 0.82
15.74; 0.82
15.74; 0.82
15.74; 0.82
15.74; 0.82
15.75; 0.82
15.75; 0.82
15.75; 0.82
15.75; 0.82
15.75; 0.82
15.75; 0.82
15.76; 0.82
15.76; 0.82
15.76; 0.82
15.76; 0.82
15.76; 0.82
15.77; 0.82
15.77; 0.82
15.77; 0.82
15.77; 0.82
15.77; 0.82
15.78; 0.82
15.78; 0.82
15.78; 0.82
15.78; 0.82
15.78; 0.82
15.78; 0.82
15.79; 0.82
15.79; 0.82
15.79; 0.82
15.79; 0.82
15.80; 0.82
15.80; 0.82
15.80; 0.82
15.80; 0.82
15.80; 0.82
15.80; 0.82
15.81; 0.82
15.81; 0.82
15.81; 0.82
15.81; 0.82
15.81; 0.82
15.81; 0.82
15.82; 0.82
15.82; 0.82
15.82; 0.82
15.82; 0.82
15.83; 0.82
15.83; 0.82
15.84; 0.82
15.84; 0.82
15.84; 0.82
15.85; 0.82
15.85; 0.82
15.85; 0.82
15.85; 0.82
15.85; 0.82
15.86; 0.82
15.87; 0.82
15.87; 0.82
15.87; 0.82
15.87; 0.82
15.88; 0.82
15.88; 0.82
15.88; 0.82
15.88; 0.82
15.88; 0.82
15.88; 0.82
15.89; 0.82
15.89; 0.82
15.89; 0.82
15.90; 0.82
15.90; 0.82
15.90; 0.82
15.90; 0.82
15.90; 0.82
15.91; 0.82
15.91; 0.82
15.91; 0.82
15.91; 0.82
15.92; 0.82
15.92; 0.82
15.92; 0.82
15.93; 0.82
15.93; 0.82
15.94; 0.82
15.94; 0.82
15.94; 0.82
15.94; 0.82
15.95; 0.82
15.95; 0.82
15.95; 0.82
15.96; 0.82
15.96; 0.82
15.96; 0.82
15.96; 0.82
15.96; 0.82
15.96; 0.82
15.97; 0.82
15.97; 0.82
15.98; 0.82
15.98; 0.82
15.98; 0.82
15.98; 0.82
15.99; 0.82
15.99; 0.82
15.99; 0.82
16.00; 0.82
16.00; 0.82
16.00; 0.82
16.01; 0.82
16.01; 0.82
16.02; 0.82
16.02; 0.82
16.02; 0.82
16.03; 0.82
16.04; 0.82
16.04; 0.82
16.04; 0.82
16.04; 0.82
16.04; 0.82
16.05; 0.82
16.05; 0.82
16.05; 0.82
16.06; 0.82
16.06; 0.82
16.06; 0.82
16.07; 0.82
16.07; 0.82
16.08; 0.82
16.09; 0.82
16.09; 0.82
16.10; 0.82
16.11; 0.82
16.11; 0.82
16.12; 0.82
16.12; 0.82
16.12; 0.82
16.13; 0.82
16.14; 0.82
16.14; 0.82
16.14; 0.82
16.15; 0.82
16.16; 0.82
16.16; 0.82
16.18; 0.82
16.18; 0.82
16.20; 0.82
16.20; 0.82
16.20; 0.82
16.21; 0.82
16.25; 0.82
16.25; 0.82
16.25; 0.82
16.25; 0.82
16.26; 0.82
16.26; 0.82
16.27; 0.82
16.27; 0.82
16.27; 0.82
16.28; 0.82
16.28; 0.82
16.29; 0.82
16.29; 0.82
16.30; 0.82
16.30; 0.82
16.31; 0.82
16.31; 0.82
16.32; 0.82
16.32; 0.82
16.33; 0.82
16.33; 0.82
16.33; 0.82
16.33; 0.82
16.34; 0.82
16.35; 0.82
16.36; 0.82
16.37; 0.82
16.38; 0.82
16.38; 0.82
16.39; 0.82
16.40; 0.82
16.40; 0.82
16.40; 0.82
16.41; 0.82
16.42; 0.82
16.43; 0.82
16.43; 0.82
16.43; 0.82
16.43; 0.82
16.44; 0.82
16.44; 0.82
16.44; 0.82
16.45; 0.82
16.45; 0.82
16.45; 0.82
16.45; 0.82
16.46; 0.82
16.46; 0.82
16.46; 0.82
16.47; 0.82
16.48; 0.82
16.48; 0.82
16.49; 0.82
16.49; 0.82
16.49; 0.82
16.50; 0.82
16.50; 0.82
16.50; 0.82
16.52; 0.82
16.53; 0.82
16.53; 0.82
16.53; 0.82
16.54; 0.82
16.54; 0.82
16.55; 0.82
16.55; 0.82
16.55; 0.82
16.56; 0.82
16.56; 0.82
16.57; 0.82
16.58; 0.82
16.58; 0.82
16.59; 0.82
16.59; 0.82
16.59; 0.82
16.60; 0.82
16.61; 0.82
16.61; 0.82
16.61; 0.82
16.64; 0.82
16.64; 0.82
16.64; 0.82
16.64; 0.82
16.65; 0.82
16.65; 0.82
16.65; 0.82
16.65; 0.82
16.66; 0.82
16.66; 0.82
16.66; 0.82
16.67; 0.82
16.67; 0.82
16.67; 0.82
16.68; 0.82
16.68; 0.82
16.68; 0.82
16.68; 0.82
16.68; 0.82
16.68; 0.82
16.68; 0.82
16.69; 0.82
16.69; 0.82
16.70; 0.82
16.70; 0.82
16.70; 0.82
16.70; 0.82
16.70; 0.82
16.71; 0.82
16.71; 0.82
16.71; 0.82
16.72; 0.82
16.72; 0.82
16.72; 0.82
16.72; 0.82
16.73; 0.82
16.73; 0.82
16.73; 0.82
16.73; 0.82
16.73; 0.82
16.73; 0.82
16.74; 0.82
16.74; 0.82
16.74; 0.82
16.74; 0.82
16.74; 0.82
16.75; 0.82
16.75; 0.82
16.75; 0.82
16.75; 0.82
16.75; 0.82
16.75; 0.82
16.76; 0.82
16.76; 0.82
16.76; 0.82
16.76; 0.82
16.76; 0.82
16.77; 0.82
16.77; 0.82
16.77; 0.82
16.77; 0.82
16.77; 0.82
16.77; 0.82
16.78; 0.82
16.78; 0.82
16.78; 0.82
16.78; 0.82
16.78; 0.82
16.79; 0.82
16.79; 0.82
16.79; 0.82
16.79; 0.82
16.79; 0.82
16.79; 0.82
16.79; 0.82
16.80; 0.82
16.80; 0.82
16.80; 0.82
16.80; 0.82
16.80; 0.82
16.81; 0.82
16.81; 0.82
16.81; 0.82
16.81; 0.82
16.81; 0.82
16.81; 0.82
16.82; 0.82
16.82; 0.82
16.82; 0.82
16.82; 0.82
16.82; 0.82
16.82; 0.82
16.82; 0.82
16.83; 0.82
16.83; 0.82
16.83; 0.82
16.83; 0.82
16.84; 0.82
16.84; 0.82
16.84; 0.82
16.84; 0.82
16.84; 0.82
16.84; 0.82
16.84; 0.82
16.84; 0.82
16.85; 0.82
16.85; 0.82
16.85; 0.82
16.85; 0.82
16.85; 0.82
16.85; 0.82
16.85; 0.82
16.86; 0.82
16.86; 0.82
16.86; 0.82
16.86; 0.82
16.86; 0.82
16.86; 0.82
16.86; 0.82
16.86; 0.82
16.86; 0.82
16.87; 0.82
16.87; 0.82
16.87; 0.82
16.87; 0.82
16.87; 0.82
16.87; 0.82
16.88; 0.82
16.88; 0.82
16.88; 0.82
16.88; 0.82
16.88; 0.82
16.88; 0.82
16.88; 0.82
16.89; 0.82
16.89; 0.82
16.89; 0.82
16.89; 0.82
16.89; 0.82
16.89; 0.82
16.89; 0.82
16.89; 0.82
16.90; 0.82
16.90; 0.82
16.90; 0.82
16.90; 0.82
16.90; 0.82
16.90; 0.82
16.91; 0.82
16.91; 0.82
16.91; 0.82
16.91; 0.82
16.91; 0.82
16.91; 0.82
16.91; 0.82
16.92; 0.82
16.92; 0.82
16.92; 0.82
16.92; 0.82
16.92; 0.82
16.92; 0.82
16.92; 0.82
16.92; 0.82
16.93; 0.82
16.93; 0.82
16.93; 0.82
16.93; 0.82
16.93; 0.82
16.93; 0.82
16.93; 0.82
16.93; 0.82
16.94; 0.82
16.94; 0.82
16.94; 0.82
16.94; 0.82
16.94; 0.82
16.94; 0.82
16.94; 0.82
16.95; 0.82
16.95; 0.82
16.95; 0.82
16.95; 0.82
16.95; 0.82
16.95; 0.82
16.95; 0.82
16.95; 0.82
16.95; 0.82
16.96; 0.82
16.96; 0.82
16.96; 0.82
16.96; 0.82
16.96; 0.82
16.96; 0.82
16.97; 0.82
16.97; 0.82
16.97; 0.82
16.97; 0.82
16.97; 0.82
16.97; 0.82
16.97; 0.82
16.98; 0.82
16.98; 0.82
16.98; 0.82
16.98; 0.82
16.98; 0.82
16.99; 0.82
16.99; 0.82
16.99; 0.82
16.99; 0.82
17.00; 0.82
17.00; 0.82
17.00; 0.82
17.00; 0.82
17.00; 0.82
17.01; 0.82
17.01; 0.82
17.01; 0.82
17.02; 0.82
17.02; 0.82
17.02; 0.82
17.02; 0.82
17.03; 0.82
17.03; 0.82
17.04; 0.82
17.04; 0.82
17.04; 0.82
17.04; 0.82
17.05; 0.82
17.05; 0.82
17.05; 0.82
17.05; 0.82
17.05; 0.82
17.05; 0.82
17.05; 0.82
17.05; 0.82
17.05; 0.82
17.06; 0.82
17.06; 0.82
17.06; 0.82
17.07; 0.82
17.07; 0.82
17.07; 0.82
17.07; 0.82
17.07; 0.82
17.07; 0.82
17.08; 0.82
17.08; 0.82
17.08; 0.82
17.08; 0.82
17.08; 0.82
17.09; 0.82
17.09; 0.82
17.09; 0.82
17.09; 0.82
17.09; 0.82
17.10; 0.82
17.10; 0.82
17.10; 0.82
17.10; 0.82
17.10; 0.82
17.11; 0.82
17.11; 0.82
17.11; 0.82
17.11; 0.82
17.12; 0.82
17.12; 0.82
17.12; 0.82
17.13; 0.82
17.13; 0.82
17.13; 0.82
17.13; 0.82
17.13; 0.82
17.14; 0.82
17.14; 0.82
17.14; 0.82
17.14; 0.82
17.14; 0.82
17.14; 0.82
17.14; 0.82
17.15; 0.82
17.15; 0.82
17.15; 0.82
17.15; 0.82
17.15; 0.82
17.15; 0.82
17.16; 0.82
17.16; 0.82
17.16; 0.82
17.16; 0.82
17.16; 0.82
17.17; 0.82
17.17; 0.82
17.17; 0.82
17.17; 0.82
17.17; 0.82
17.17; 0.82
17.18; 0.82
17.18; 0.82
17.18; 0.82
17.18; 0.82
17.19; 0.82
17.19; 0.82
17.19; 0.82
17.19; 0.82
17.20; 0.82
17.20; 0.82
17.21; 0.82
17.21; 0.82
17.21; 0.82
17.21; 0.82
17.21; 0.82
17.22; 0.82
17.22; 0.82
17.23; 0.82
17.23; 0.82
17.23; 0.82
17.23; 0.82
17.23; 0.82
17.24; 0.82
17.24; 0.82
17.24; 0.82
17.25; 0.82
17.25; 0.82
17.25; 0.82
17.26; 0.82
17.26; 0.82
17.26; 0.82
17.26; 0.82
17.26; 0.82
17.27; 0.82
17.27; 0.82
17.28; 0.82
17.28; 0.82
17.28; 0.82
17.28; 0.82
17.29; 0.82
17.29; 0.82
17.29; 0.82
17.29; 0.82
17.29; 0.82
17.29; 0.82
17.30; 0.82
17.30; 0.82
17.30; 0.82
17.30; 0.82
17.31; 0.82
17.31; 0.82
17.32; 0.82
17.32; 0.82
17.32; 0.82
17.33; 0.82
17.33; 0.82
17.33; 0.82
17.33; 0.82
17.34; 0.82
17.34; 0.82
17.34; 0.82
17.34; 0.82
17.34; 0.82
17.34; 0.82
17.35; 0.82
17.35; 0.82
17.36; 0.82
17.36; 0.82
17.36; 0.82
17.36; 0.82
17.36; 0.82
17.37; 0.82
17.38; 0.82
17.38; 0.82
17.38; 0.82
17.38; 0.82
17.38; 0.82
17.38; 0.82
17.39; 0.82
17.39; 0.82
17.39; 0.82
17.39; 0.82
17.39; 0.82
17.40; 0.82
17.40; 0.82
17.40; 0.82
17.40; 0.82
17.40; 0.82
17.41; 0.82
17.41; 0.82
17.41; 0.82
17.41; 0.82
17.41; 0.82
17.41; 0.82
17.42; 0.82
17.42; 0.82
17.42; 0.82
17.42; 0.82
17.42; 0.82
17.43; 0.82
17.43; 0.82
17.43; 0.82
17.43; 0.82
17.43; 0.82
17.43; 0.82
17.44; 0.82
17.44; 0.82
17.44; 0.82
17.45; 0.82
17.45; 0.82
17.45; 0.82
17.45; 0.82
17.45; 0.82
17.45; 0.82
17.45; 0.82
17.46; 0.82
17.46; 0.82
17.46; 0.82
17.46; 0.82
17.47; 0.82
17.47; 0.82
17.47; 0.82
17.48; 0.82
17.48; 0.82
17.48; 0.82
17.48; 0.82
17.48; 0.82
17.48; 0.82
17.49; 0.82
17.49; 0.82
17.49; 0.82
17.49; 0.82
17.50; 0.82
17.51; 0.82
17.51; 0.82
17.51; 0.82
17.51; 0.82
17.51; 0.82
17.52; 0.82
17.52; 0.82
17.52; 0.82
17.52; 0.82
17.52; 0.82
17.52; 0.82
17.53; 0.82
17.53; 0.82
17.53; 0.82
17.53; 0.82
17.54; 0.82
17.54; 0.82
17.54; 0.82
17.54; 0.82
17.54; 0.82
17.55; 0.82
17.55; 0.82
17.55; 0.82
17.55; 0.82
17.55; 0.82
17.55; 0.82
17.56; 0.82
17.56; 0.82
17.56; 0.82
17.56; 0.82
17.56; 0.82
17.56; 0.82
17.57; 0.82
17.57; 0.82
17.57; 0.82
17.57; 0.82
17.57; 0.82
17.57; 0.82
17.57; 0.82
17.58; 0.82
17.58; 0.82
17.58; 0.82
17.58; 0.82
17.58; 0.82
17.59; 0.82
17.59; 0.82
17.59; 0.82
17.59; 0.82
17.59; 0.82
17.59; 0.82
17.59; 0.82
17.59; 0.82
17.60; 0.82
17.60; 0.82
17.60; 0.82
17.60; 0.82
17.60; 0.82
17.60; 0.82
17.60; 0.82
17.61; 0.82
17.61; 0.82
17.61; 0.82
17.61; 0.82
17.61; 0.82
17.61; 0.82
17.61; 0.82
17.61; 0.82
17.61; 0.82
17.62; 0.82
17.62; 0.82
17.62; 0.82
17.62; 0.82
17.62; 0.82
17.62; 0.82
17.62; 0.82
17.62; 0.82
17.63; 0.82
17.63; 0.82
17.63; 0.82
17.63; 0.82
17.63; 0.82
17.64; 0.82
17.64; 0.82
17.64; 0.82
17.64; 0.82
17.64; 0.82
17.64; 0.82
17.64; 0.82
17.64; 0.82
17.65; 0.82
17.65; 0.82
17.65; 0.82
17.65; 0.82
17.65; 0.82
17.65; 0.82
17.65; 0.82
17.65; 0.82
17.65; 0.82
17.66; 0.82
17.66; 0.82
17.66; 0.82
17.66; 0.82
17.66; 0.82
17.66; 0.82
17.66; 0.82
17.66; 0.82
17.67; 0.82
17.67; 0.82
17.67; 0.82
17.67; 0.82
17.67; 0.82
17.67; 0.82
17.67; 0.82
17.68; 0.82
17.68; 0.82
17.68; 0.82
17.68; 0.82
17.68; 0.82
17.68; 0.82
17.68; 0.82
17.69; 0.82
17.69; 0.82
17.69; 0.82
17.69; 0.82
17.69; 0.82
17.69; 0.82
17.69; 0.82
17.70; 0.82
17.70; 0.82
17.70; 0.82
17.70; 0.82
17.70; 0.82
17.70; 0.82
17.70; 0.82
17.70; 0.82
17.71; 0.82
17.71; 0.82
17.71; 0.82
17.71; 0.82
17.71; 0.82
17.71; 0.82
17.71; 0.82
17.71; 0.82
17.72; 0.82
17.72; 0.82
17.72; 0.82
17.72; 0.82
17.72; 0.82
17.72; 0.82
17.72; 0.82
17.72; 0.82
17.73; 0.82
17.73; 0.82
17.73; 0.82
17.73; 0.82
17.73; 0.82
17.73; 0.82
17.73; 0.82
17.73; 0.82
17.74; 0.82
17.74; 0.82
17.74; 0.82
17.74; 0.82
17.74; 0.82
17.74; 0.82
17.74; 0.82
17.74; 0.82
17.74; 0.82
17.75; 0.82
17.75; 0.82
17.75; 0.82
17.75; 0.82
17.75; 0.82
17.75; 0.82
17.75; 0.82
17.75; 0.82
17.75; 0.82
17.75; 0.82
17.75; 0.82
17.76; 0.82
17.76; 0.82
17.76; 0.82
17.76; 0.82
17.76; 0.82
17.76; 0.82
17.76; 0.82
17.76; 0.82
17.76; 0.82
17.77; 0.82
17.77; 0.82
17.77; 0.82
17.77; 0.82
17.77; 0.82
17.77; 0.82
17.77; 0.82
17.77; 0.82
17.77; 0.82
17.77; 0.82
17.77; 0.82
17.78; 0.82
17.78; 0.82
17.78; 0.82
17.78; 0.82
17.78; 0.82
17.78; 0.82
17.78; 0.82
17.78; 0.82
17.79; 0.82
17.79; 0.82
17.79; 0.82
17.79; 0.82
17.79; 0.82
17.79; 0.82
17.79; 0.82
17.79; 0.82
17.79; 0.82
17.79; 0.82
17.80; 0.82
17.80; 0.82
17.80; 0.82
17.80; 0.82
17.80; 0.82
17.80; 0.82
17.80; 0.82
17.80; 0.82
17.80; 0.82
17.80; 0.82
17.80; 0.82
17.81; 0.82
17.81; 0.82
17.81; 0.82
17.81; 0.82
17.81; 0.82
17.81; 0.82
17.81; 0.82
17.81; 0.82
17.82; 0.82
17.82; 0.82
17.82; 0.82
17.82; 0.82
17.82; 0.82
17.82; 0.82
17.82; 0.82
17.82; 0.82
17.82; 0.82
17.82; 0.82
17.82; 0.82
17.83; 0.82
17.83; 0.82
17.83; 0.82
17.83; 0.82
17.83; 0.82
17.83; 0.82
17.83; 0.82
17.83; 0.82
17.83; 0.82
17.84; 0.82
17.84; 0.82
17.84; 0.82
17.84; 0.82
17.84; 0.82
17.84; 0.82
17.84; 0.82
17.84; 0.82
17.84; 0.82
17.84; 0.82
17.84; 0.82
17.85; 0.82
17.85; 0.82
17.85; 0.82
17.85; 0.82
17.85; 0.82
17.85; 0.82
17.85; 0.82
17.85; 0.82
17.85; 0.82
17.86; 0.82
17.86; 0.82
17.86; 0.82
17.86; 0.82
17.86; 0.82
17.86; 0.82
17.86; 0.82
17.86; 0.82
17.86; 0.82
17.86; 0.82
17.86; 0.82
17.87; 0.82
17.87; 0.82
17.87; 0.82
17.87; 0.82
17.87; 0.82
17.87; 0.82
17.87; 0.82
17.87; 0.83
17.87; 0.83
17.88; 0.83
17.88; 0.83
17.88; 0.83
17.88; 0.83
17.88; 0.83
17.88; 0.83
17.88; 0.83
17.88; 0.83
17.88; 0.83
17.88; 0.83
17.89; 0.83
17.89; 0.83
17.89; 0.83
17.89; 0.83
17.89; 0.83
17.89; 0.83
17.89; 0.83
17.89; 0.83
17.89; 0.83
17.89; 0.83
17.89; 0.83
17.90; 0.83
17.90; 0.83
17.90; 0.83
17.90; 0.83
17.90; 0.83
17.90; 0.83
17.90; 0.83
17.90; 0.83
17.90; 0.83
17.91; 0.83
17.91; 0.83
17.91; 0.83
17.91; 0.83
17.91; 0.83
17.91; 0.83
17.91; 0.83
17.91; 0.83
17.91; 0.83
17.91; 0.83
17.91; 0.83
17.92; 0.83
17.92; 0.83
17.92; 0.83
17.92; 0.83
17.92; 0.83
17.92; 0.83
17.92; 0.83
17.92; 0.83
17.92; 0.83
17.93; 0.83
17.93; 0.83
17.93; 0.83
17.93; 0.83
17.93; 0.83
17.93; 0.83
17.93; 0.83
17.93; 0.83
17.93; 0.83
17.93; 0.83
17.93; 0.83
17.94; 0.83
17.94; 0.83
17.94; 0.83
17.94; 0.83
17.94; 0.83
17.94; 0.83
17.94; 0.83
17.94; 0.83
17.94; 0.83
17.95; 0.83
17.95; 0.83
17.95; 0.83
17.95; 0.83
17.95; 0.83
17.95; 0.83
17.95; 0.83
17.95; 0.83
17.95; 0.83
17.95; 0.83
17.95; 0.83
17.96; 0.83
17.96; 0.83
17.96; 0.83
17.96; 0.83
17.96; 0.83
17.96; 0.83
17.96; 0.83
17.96; 0.83
17.96; 0.83
17.96; 0.83
17.97; 0.83
17.97; 0.83
17.97; 0.83
17.97; 0.83
17.97; 0.83
17.97; 0.83
17.97; 0.83
17.97; 0.83
17.97; 0.83
17.98; 0.83
17.98; 0.83
17.98; 0.83
17.98; 0.83
17.98; 0.83
17.98; 0.83
17.98; 0.83
17.98; 0.83
17.98; 0.83
17.98; 0.83
17.98; 0.83
17.99; 0.83
17.99; 0.83
17.99; 0.83
17.99; 0.83
17.99; 0.83
17.99; 0.83
17.99; 0.83
17.99; 0.83
17.99; 0.83
18.00; 0.83
18.00; 0.83
18.00; 0.83
18.00; 0.83
18.00; 0.83
18.00; 0.83
18.00; 0.83
18.00; 0.83
18.00; 0.83
18.00; 0.83
18.00; 0.83
18.01; 0.83
18.01; 0.83
18.01; 0.83
18.01; 0.83
18.01; 0.83
18.01; 0.83
18.01; 0.83
18.01; 0.83
18.01; 0.83
18.02; 0.83
18.02; 0.83
18.02; 0.83
18.02; 0.83
18.02; 0.83
18.02; 0.83
18.02; 0.83
18.02; 0.83
18.02; 0.83
18.02; 0.83
18.02; 0.83
18.03; 0.83
18.03; 0.83
18.03; 0.83
18.03; 0.83
18.03; 0.83
18.03; 0.83
18.03; 0.83
18.03; 0.83
18.03; 0.83
18.04; 0.83
18.04; 0.83
18.04; 0.83
18.04; 0.83
18.04; 0.83
18.04; 0.83
18.04; 0.83
18.04; 0.83
18.04; 0.83
18.04; 0.83
18.05; 0.83
18.05; 0.83
18.05; 0.83
18.05; 0.83
18.05; 0.83
18.05; 0.83
18.05; 0.83
18.05; 0.83
18.05; 0.83
18.05; 0.83
18.05; 0.83
18.06; 0.83
18.06; 0.83
18.06; 0.83
18.06; 0.83
18.06; 0.83
18.06; 0.83
18.06; 0.83
18.06; 0.83
18.06; 0.83
18.07; 0.83
18.07; 0.83
18.07; 0.83
18.07; 0.83
18.07; 0.83
18.07; 0.83
18.07; 0.83
18.07; 0.83
18.07; 0.83
18.07; 0.83
18.07; 0.83
18.08; 0.83
18.08; 0.83
18.08; 0.83
18.08; 0.83
18.08; 0.83
18.08; 0.83
18.08; 0.83
18.08; 0.83
18.08; 0.83
18.09; 0.83
18.09; 0.83
18.09; 0.83
18.09; 0.83
18.09; 0.83
18.09; 0.83
18.09; 0.83
